Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-10,80.75,81.75,72.5,75.25,73640,0,0.0
2020-07-13,76.5,76.5,71.25,71.5,49076,0,0.0
2020-07-14,71.0,71.5,68.25,70.75,52756,0,0.0
2020-07-15,71.75,76.0,69.75,72.25,46376,0,0.0
2020-07-16,72.0,74.5,69.75,74.25,20444,0,0.0
2020-07-17,74.75,76.25,72.75,74.5,23976,0,0.0
2020-07-20,74.75,78.75,73.25,78.5,28728,0,0.0
2020-07-21,79.75,79.75,73.75,75.25,48004,0,0.0
2020-07-22,75.0,75.25,72.75,73.75,15708,0,0.0
2020-07-23,73.5,74.75,71.75,73.75,22620,0,0.0
2020-07-24,73.25,73.5,70.5,72.0,13680,0,0.0
2020-07-27,72.75,76.25,71.75,76.0,17364,0,0.0
2020-07-28,75.25,75.5,71.25,71.75,18020,0,0.0
2020-07-29,72.25,72.25,67.75,69.25,27580,0,0.0
2020-07-30,69.0,72.75,68.25,72.25,18908,0,0.0
2020-07-31,72.0,72.5,68.75,71.25,26052,0,0.0
2020-08-03,71.5,74.25,71.0,73.75,20172,0,0.0
2020-08-04,73.0,74.0,71.75,73.0,14428,0,0.0
2020-08-05,73.75,74.5,72.75,73.75,14440,0,0.0
2020-08-06,74.25,74.5,71.0,71.5,13828,0,0.0
2020-08-07,71.0,73.25,70.0,71.5,22936,0,0.0
2020-08-10,72.25,74.75,71.5,74.75,22844,0,0.0
2020-08-11,75.25,78.75,71.75,72.75,38404,0,0.0
2020-08-12,73.75,76.0,72.25,72.75,20036,0,0.0
2020-08-13,73.25,73.5,70.5,70.75,19024,0,0.0
2020-08-14,70.75,70.75,67.75,68.75,29580,0,0.0
2020-08-17,74.75,74.75,70.25,72.0,117396,0,0.0
2020-08-18,72.5,72.5,67.25,68.25,34868,0,0.0
2020-08-19,68.25,68.25,65.25,67.0,25624,0,0.0
2020-08-20,66.0,66.5,63.75,64.25,19040,0,0.0
2020-08-21,64.25,64.5,61.25,61.75,24100,0,0.0
2020-08-24,61.75,62.5,57.25,59.75,30924,0,0.0
2020-08-25,60.0,62.25,58.75,60.0,17544,0,0.0
2020-08-26,61.0,61.0,58.0,58.25,13784,0,0.0
2020-08-27,59.25,59.25,54.75,56.75,22020,0,0.0
2020-08-28,56.25,57.0,53.75,56.0,30392,0,0.0
2020-08-31,56.5,60.5,56.5,58.75,29848,0,0.0
2020-09-01,58.75,60.25,57.5,58.75,24684,0,0.0
2020-09-02,58.25,59.75,53.75,54.0,77148,0,0.0
2020-09-03,54.25,55.75,50.5,51.25,40560,0,0.0
2020-09-04,52.5,53.0,47.0,49.5,28692,0,0.0
2020-09-08,49.75,52.5,47.75,52.0,28040,0,0.0
2020-09-09,52.5,54.75,50.75,50.75,23796,0,0.0
2020-09-10,51.5,53.75,50.25,51.0,25348,0,0.0
2020-09-11,51.5,51.5,47.75,48.0,20336,0,0.0
2020-09-14,49.0,49.75,48.0,49.75,35568,0,0.0
2020-09-15,49.5,53.0,49.25,50.25,28464,0,0.0
