Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-14,204.8535361453206,205.61423838672272,203.34187891335003,204.9608154296875,619500,0.0,0
2021-07-15,203.24431047123258,205.33136763580237,202.4348572393659,204.0732879638672,547200,0.0,0
2021-07-16,204.93153026728214,205.30211920426066,200.56235173157293,200.75741577148438,467800,0.0,0
2021-07-19,198.02670023370615,201.27432034926886,197.62683975071684,200.58187866210938,602400,0.0,0
2021-07-20,201.58638365488392,206.31640400102182,200.99147403280574,205.029052734375,477400,0.0,0
2021-07-21,205.83852560342285,206.9600843624966,203.90751354063454,204.21958923339844,620400,0.0,0
2021-07-22,204.6682152239969,205.39966076374512,202.54213911685403,205.0875701904297,450400,0.0,0
2021-07-23,205.37039406832213,209.76881434119286,205.37039406832213,209.6322784423828,360300,0.0,0
2021-07-26,209.56402814461848,210.38324357739495,207.6817672179203,208.79356384277344,419400,0.0,0
2021-07-27,212.30449726952205,212.30449726952205,207.16486938066572,210.04188537597656,703100,0.0,0
2021-07-28,210.35396817011934,211.1926929091824,206.82352944306842,206.9990692138672,496400,0.0,0
2021-07-29,207.9353305866309,208.36443277410078,206.0628170354142,208.11087036132812,452700,0.0,0
2021-07-30,208.18890289730652,210.57828863694,206.6577364547116,206.81378173828125,434600,0.0,0
2021-08-02,207.91581380157686,208.62774988687556,205.1948283403087,207.44769287109375,515000,0.0,0
2021-08-03,207.8280489015481,212.27523505103142,206.5699543390017,210.07113647460938,441700,0.0,0
2021-08-04,208.83259503008537,209.817603058008,204.26836685350366,204.48292541503906,495200,0.0,0
2021-08-05,205.46791842035225,206.6967564340819,200.05523340647648,201.23529052734375,826000,0.0,0
2021-08-06,202.26907669401274,202.7957258406021,199.91870956031755,200.63064575195312,521400,0.0,0
2021-08-09,200.0064707720736,200.56236164566835,199.138489324231,199.4603271484375,512700,0.0,0
2021-08-10,199.15799787012986,204.20984124887295,199.15799787012986,203.575927734375,408200,0.0,0
2021-08-11,204.03431123329074,206.73577283833384,203.21508088074395,205.98483276367188,438300,0.0,0
